#DL Temperature (?)
17041	462
17042	462
17043	462
17044	462
17045	462
17046	462
17047	462
17050	462
17051	462
17052	462
17053	462
17054	462
17055	462
17056	462
17057	462
17060	462
17061	462
17062	462
17063	462
17064	463
17065	463
17066	463
17067	463
17070	463
17071	463
17072	463
17073	463
17074	463
17075	463
17076	463
17077	463
17100	463
17101	463
17102	463
17103	463
17104	463
17105	463
17106	463
17107	463
17110	463
17111	463
17112	463
17113	463
17114	463
17115	463
17116	463
17117	463
17120	463
17121	463
17122	463
17123	463
17124	463
17125	463
17126	463
17127	463
17130	463
17131	463
17132	463
17133	463
17134	463
17135	463
17136	463
17137	463
17140	463
17141	463
17142	463
17143	463
17144	463
17145	463
17146	463
17147	463
17150	463
17151	463
17152	463
17153	464
17154	464
17155	464
17156	464
17157	464
17160	464
17161	464
17162	464
17163	464
17164	464
17165	464
17166	464
17167	464
17170	464
17171	464
17172	464
17173	464
17174	464
17175	464
17176	464
17177	464
17200	464
17201	464
17202	464
17203	464
17204	464
17205	464
17206	464
17207	464
17210	464
17211	464
17212	464
17213	464
17214	464
17215	464
17216	464
17217	464
17220	464
17221	464
17222	464
17223	464
17224	464
17225	464
17226	464
17227	464
17230	464
17231	464
17232	464
17233	464
17234	464
17235	464
17236	464
17237	464
17240	464
17241	464
17242	464
17243	465
17244	465
17245	465
17246	465
17247	465
17250	465
17251	465
17252	465
17253	465
17254	465
17255	465
17256	465
17257	465
17260	465
17261	465
17262	465
17263	465
17264	465
17265	465
17266	465
17267	465
17270	465
17271	465
17272	465
17273	465
17274	465
17275	465
17276	465
17277	465
17300	465
17301	465
17302	465
17303	465
17304	465
17305	465
17306	465
17307	465
17310	465
17311	465
17312	465
17313	465
17314	465
17315	465
17316	465
17317	465
17320	465
17321	465
17322	465
17323	465
17324	465
17325	465
17326	465
17327	465
17330	465
17331	465
17332	465
17333	465
17334	466
17335	466
17336	466
17337	466
17340	466
17341	466
17342	466
17343	466
17344	466
17345	466
17346	466
17347	466
17350	466
17351	466
17352	466
17353	466
17354	466
17355	466
17356	466
17357	466
17360	466
17361	466
17362	466
17363	466
17364	466
17365	466
17366	466
17367	466
17370	466
17371	466
17372	466
17373	466
17374	466
17375	466
17376	466
17377	466
17400	466
17401	466
17402	466
17403	466
17404	466
17405	466
17406	466
17407	466
17410	466
17411	466
17412	466
17413	466
17414	466
17415	466
17416	466
17417	466
17420	466
17421	466
17422	466
17423	466
17424	466
17425	467
17426	467
17427	467
17430	467
17431	467
17432	467
17433	467
17434	467
17435	467
17436	467
17437	467
17440	467
17441	467
17442	467
17443	467
17444	467
17445	467
17446	467
17447	467
17450	467
17451	467
17452	467
17453	467
17454	467
17455	467
17456	467
17457	467
17460	467
17461	467
17462	467
17463	467
17464	467
17465	467
17466	467
17467	467
17470	467
17471	467
17472	467
17473	467
17474	467
17475	467
17476	467
17477	467
17500	467
17501	467
17502	467
17503	467
17504	467
17505	467
17506	467
17507	467
17510	467
17511	467
17512	467
17513	467
17514	467
17515	467
17516	470
17517	470
17520	470
17521	470
17522	470
17523	470
17524	470
17525	470
17526	470
17527	470
17530	470
17531	470
17532	470
17533	470
17534	470
17535	470
17536	470
17537	470
17540	470
17541	470
17542	470
17543	470
17544	470
17545	470
17546	470
17547	470
17550	470
17551	470
17552	470
17553	470
17554	470
17555	470
17556	470
17557	470
17560	470
17561	470
17562	470
17563	470
17564	470
17565	470
17566	470
17567	470
17570	470
17571	470
17572	470
17573	470
17574	470
17575	470
17576	470
17577	470
17600	470
17601	470
17602	470
17603	470
17604	470
17605	470
17606	470
17607	470
17610	471
17611	471
17612	471
17613	471
17614	471
17615	471
17616	471
17617	471
17620	471
17621	471
17622	471
17623	471
17624	471
17625	471
17626	471
17627	471
17630	471
17631	471
17632	471
17633	471
17634	471
17635	471
17636	471
17637	471
17640	471
17641	471
17642	471
17643	471
17644	471
17645	471
17646	471
17647	471
17650	471
17651	471
17652	471
17653	471
17654	471
17655	471
17656	471
17657	471
17660	471
17661	471
17662	471
17663	471
17664	471
17665	471
17666	471
17667	471
17670	471
17671	471
17672	471
17673	471
17674	471
17675	471
17676	471
17677	471
17700	471
17701	471
17702	471
17703	472
17704	472
17705	472
17706	472
17707	472
17710	472
17711	472
17712	472
17713	472
17714	472
17715	472
17716	472
17717	472
17720	472
17721	472
17722	472
17723	472
17724	472
17725	472
17726	472
17727	472
17730	472
17731	472
17732	472
17733	472
17734	472
17735	472
17736	472
17737	472
17740	472
17741	472
17742	472
17743	472
17744	472
17745	472
17746	472
17747	472
17750	472
17751	472
17752	472
17753	472
17754	472
17755	472
17756	472
17757	472
17760	472
17761	472
17762	472
17763	472
17764	472
17765	472
17766	472
17767	472
17770	472
17771	472
17772	472
17773	472
17774	472
17775	472
17776	473
17777	473
20000	473
20001	473
20002	473
20003	473
20004	473
20005	473
20006	473
20007	473
20010	473
20011	473
20012	473
20013	473
20014	473
20015	473
20016	473
20017	473
20020	473
20021	473
20022	473
20023	473
20024	473
20025	473
20026	473
20027	473
20030	473
20031	473
20032	473
20033	473
20034	473
20035	473
20036	473
20037	473
20040	473
20041	473
20042	473
20043	473
20044	473
20045	473
20046	473
20047	473
20050	473
20051	473
20052	473
20053	473
20054	473
20055	473
20056	473
20057	473
20060	473
20061	473
20062	473
20063	473
20064	473
20065	473
20066	473
20067	473
20070	473
20071	474
20072	474
20073	474
20074	474
20075	474
20076	474
20077	474
20100	474
20101	474
20102	474
20103	474
20104	474
20105	474
20106	474
20107	474
20110	474
20111	474
20112	474
20113	474
20114	474
20115	474
20116	474
20117	474
20120	474
20121	474
20122	474
20123	474
20124	474
20125	474
20126	474
20127	474
20130	474
20131	474
20132	474
20133	474
20134	474
20135	474
20136	474
20137	474
20140	474
20141	474
20142	474
20143	474
20144	474
20145	474
20146	474
20147	474
20150	474
20151	474
20152	474
20153	474
20154	474
20155	474
20156	474
20157	474
20160	474
20161	474
20162	474
20163	474
20164	474
20165	475
20166	475
20167	475
20170	475
20171	475
20172	475
20173	475
20174	475
20175	475
20176	475
20177	475
20200	475
20201	475
20202	475
20203	475
20204	475
20205	475
20206	475
20207	475
20210	475
20211	475
20212	475
20213	475
20214	475
20215	475
20216	475
20217	475
20220	475
20221	475
20222	475
20223	475
20224	475
20225	475
20226	475
20227	475
20230	475
20231	475
20232	475
20233	475
20234	475
20235	475
20236	475
20237	475
20240	475
20241	475
20242	475
20243	475
20244	475
20245	475
20246	475
20247	475
20250	475
20251	475
20252	475
20253	475
20254	475
20255	475
20256	475
20257	475
20260	475
20261	475
20262	476
20263	476
20264	476
20265	476
20266	476
20267	476
20270	476
20271	476
20272	476
20273	476
20274	476
20275	476
20276	476
20277	476
20300	476
20301	476
20302	476
20303	476
20304	476
20305	476
20306	476
20307	476
20310	476
20311	476
20312	476
20313	476
20314	476
20315	476
20316	476
20317	476
20320	476
20321	476
20322	476
20323	476
20324	476
20325	476
20326	476
20327	476
20330	476
20331	476
20332	476
20333	476
20334	476
20335	476
20336	476
20337	476
20340	476
20341	476
20342	476
20343	476
20344	476
20345	476
20346	476
20347	476
20350	476
20351	476
20352	476
20353	476
20354	476
20355	476
20356	476
20357	477
20360	477
20361	477
20362	477
20363	477
20364	477
20365	477
20366	477
20367	477
20370	477
20371	477
20372	477
20373	477
20374	477
20375	477
20376	477
20377	477
20400	477
20401	477
20402	477
20403	477
20404	477
20405	477
20406	477
20407	477
20410	477
20411	477
20412	477
20413	477
20414	477
20415	477
20416	477
20417	477
20420	477
20421	477
20422	477
20423	477
20424	477
20425	477
20426	477
20427	477
20430	477
20431	477
20432	477
20433	477
20434	477
20435	477
20436	477
20437	477
20440	477
20441	477
20442	477
20443	477
20444	477
20445	477
20446	477
20447	477
20450	477
20451	477
20452	477
20453	477
20454	500
20455	500
20456	500
20457	500
20460	500
20461	500
20462	500
20463	500
20464	500
20465	500
20466	500
20467	500
20470	500
20471	500
20472	500
20473	500
20474	500
20475	500
20476	500
20477	500
20500	500
20501	500
20502	500
20503	500
20504	500
20505	500
20506	500
20507	500
20510	500
20511	500
20512	500
20513	500
20514	500
20515	500
20516	500
20517	500
20520	500
20521	500
20522	500
20523	500
20524	500
20525	500
20526	500
20527	500
20530	500
20531	500
20532	500
20533	500
20534	500
20535	500
20536	500
20537	500
20540	500
20541	500
20542	500
20543	500
20544	500
20545	500
20546	500
20547	500
20550	500
20551	500
20552	501
20553	501
20554	501
20555	501
20556	501
20557	501
20560	501
20561	501
20562	501
20563	501
20564	501
20565	501
20566	501
20567	501
20570	501
20571	501
20572	501
20573	501
20574	501
20575	501
20576	501
20577	501
20600	501
20601	501
20602	501
20603	501
20604	501
20605	501
20606	501
20607	501
20610	501
20611	501
20612	501
20613	501
20614	501
20615	501
20616	501
20617	501
20620	501
20621	501
20622	501
20623	501
20624	501
20625	501
20626	501
20627	501
20630	501
20631	501
20632	501
20633	501
20634	501
20635	501
20636	501
20637	501
20640	501
20641	501
20642	501
20643	501
20644	501
20645	501
20646	501
20647	501
20650	501
20651	502
20652	502
20653	502
20654	502
20655	502
20656	502
20657	502
20660	502
20661	502
20662	502
20663	502
20664	502
20665	502
20666	502
20667	502
20670	502
20671	502
20672	502
20673	502
20674	502
20675	502
20676	502
20677	502
20700	502
20701	502
20702	502
20703	502
20704	502
20705	502
20706	502
20707	502
20710	502
20711	502
20712	502
20713	502
20714	502
20715	502
20716	502
20717	502
20720	502
20721	502
20722	502
20723	502
20724	502
20725	502
20726	502
20727	502
20730	502
20731	502
20732	502
20733	502
20734	502
20735	502
20736	502
20737	502
20740	502
20741	502
20742	502
20743	502
20744	502
20745	502
20746	502
20747	502
20750	503
20751	503
20752	503
20753	503
20754	503
20755	503
20756	503
20757	503
20760	503
20761	503
20762	503
20763	503
20764	503
20765	503
20766	503
20767	503
20770	503
20771	503
20772	503
20773	503
20774	503
20775	503
20776	503
20777	503
21000	503
21001	503
21002	503
21003	503
21004	503
21005	503
21006	503
21007	503
21010	503
21011	503
21012	503
21013	503
21014	503
21015	503
21016	503
21017	503
21020	503
21021	503
21022	503
21023	503
21024	503
21025	503
21026	503
21027	503
21030	503
21031	503
21032	503
21033	503
21034	503
21035	503
21036	503
21037	503
21040	503
21041	503
21042	503
21043	503
21044	503
21045	503
21046	503
21047	504
21050	504
21051	504
21052	504
21053	504
21054	504
21055	504
21056	504
21057	504
21060	504
21061	504
21062	504
21063	504
21064	504
21065	504
21066	504
21067	504
21070	504
21071	504
21072	504
21073	504
21074	504
21075	504
21076	504
21077	504
21100	504
21101	504
21102	504
21103	504
21104	504
21105	504
21106	504
21107	504
21110	504
21111	504
21112	504
21113	504
21114	504
21115	504
21116	504
21117	504
21120	504
21121	504
21122	504
21123	504
21124	504
21125	504
21126	504
21127	504
21130	504
21131	504
21132	504
21133	504
21134	504
21135	504
21136	504
21137	504
21140	504
21141	504
21142	504
21143	504
21144	504
21145	504
21146	504
21147	505
21150	505
21151	505
21152	505
21153	505
21154	505
21155	505
21156	505
21157	505
21160	505
21161	505
21162	505
21163	505
21164	505
21165	505
21166	505
21167	505
21170	505
21171	505
21172	505
21173	505
21174	505
21175	505
21176	505
21177	505
21200	505
21201	505
21202	505
21203	505
21204	505
21205	505
21206	505
21207	505
21210	505
21211	505
21212	505
21213	505
21214	505
21215	505
21216	505
21217	505
21220	505
21221	505
21222	505
21223	505
21224	505
21225	505
21226	505
21227	505
21230	505
21231	505
21232	505
21233	505
21234	505
21235	505
21236	505
21237	505
21240	505
21241	505
21242	505
21243	505
21244	505
21245	505
21246	505
21247	506
21250	506
21251	506
21252	506
21253	506
21254	506
21255	506
21256	506
21257	506
21260	506
21261	506
21262	506
21263	506
21264	506
21265	506
21266	506
21267	506
21270	506
21271	506
21272	506
21273	506
21274	506
21275	506
21276	506
21277	506
21300	506
21301	506
21302	506
21303	506
21304	506
21305	506
21306	506
21307	506
21310	506
21311	506
21312	506
21313	506
21314	506
21315	506
21316	506
21317	506
21320	506
21321	506
21322	506
21323	506
21324	506
21325	506
21326	506
21327	506
21330	506
21331	506
21332	506
21333	506
21334	506
21335	506
21336	506
21337	506
21340	506
21341	506
21342	506
21343	506
21344	506
21345	506
21346	506
21347	506
21350	507
21351	507
21352	507
21353	507
21354	507
21355	507
21356	507
21357	507
21360	507
21361	507
21362	507
21363	507
21364	507
21365	507
21366	507
21367	507
21370	507
21371	507
21372	507
21373	507
21374	507
21375	507
21376	507
21377	507
21400	507
21401	507
21402	507
21403	507
21404	507
21405	507
21406	507
21407	507
21410	507
21411	507
21412	507
21413	507
21414	507
21415	507
21416	507
21417	507
21420	507
21421	507
21422	507
21423	507
21424	507
21425	507
21426	507
21427	507
21430	507
21431	507
21432	507
21433	507
21434	507
21435	507
21436	507
21437	507
21440	507
21441	507
21442	507
21443	507
21444	507
21445	507
21446	507
21447	507
21450	507
21451	507
21452	510
21453	510
21454	510
21455	510
21456	510
21457	510
21460	510
21461	510
21462	510
21463	510
21464	510
21465	510
21466	510
21467	510
21470	510
21471	510
21472	510
21473	510
21474	510
21475	510
21476	510
21477	510
21500	510
21501	510
21502	510
21503	510
21504	510
21505	510
21506	510
21507	510
21510	510
21511	510
21512	510
21513	510
21514	510
21515	510
21516	510
21517	510
21520	510
21521	510
21522	510
21523	510
21524	510
21525	510
21526	510
21527	510
21530	510
21531	510
21532	510
21533	510
21534	510
21535	510
21536	510
21537	510
21540	510
21541	510
21542	510
21543	510
21544	510
21545	510
21546	510
21547	510
21550	510
21551	510
21552	510
21553	510
21554	511
21555	511
21556	511
21557	511
21560	511
21561	511
21562	511
21563	511
21564	511
21565	511
21566	511
21567	511
21570	511
21571	511
21572	511
21573	511
21574	511
21575	511
21576	511
21577	511
21600	511
21601	511
21602	511
21603	511
21604	511
21605	511
21606	511
21607	511
21610	511
21611	511
21612	511
21613	511
21614	511
21615	511
21616	511
21617	511
21620	511
21621	511
21622	511
21623	511
21624	511
21625	511
21626	511
21627	511
21630	511
21631	511
21632	511
21633	511
21634	511
21635	511
21636	511
21637	511
21640	511
21641	511
21642	511
21643	511
21644	511
21645	511
21646	511
21647	511
21650	511
21651	511
21652	511
21653	511
21654	511
21655	511
21656	512
21657	512
21660	512
21661	512
21662	512
21663	512
21664	512
21665	512
21666	512
21667	512
21670	512
21671	512
21672	512
21673	512
21674	512
21675	512
21676	512
21677	512
21700	512
21701	512
21702	512
21703	512
21704	512
21705	512
21706	512
21707	512
21710	512
21711	512
21712	512
21713	512
21714	512
21715	512
21716	512
21717	512
21720	512
21721	512
21722	512
21723	512
21724	512
21725	512
21726	512
21727	512
21730	512
21731	512
21732	512
21733	512
21734	512
21735	512
21736	512
21737	512
21740	512
21741	512
21742	512
21743	512
21744	512
21745	512
21746	512
21747	512
21750	512
21751	512
21752	512
21753	512
21754	512
21755	512
21756	512
21757	512
21760	512
21761	513
21762	513
21763	513
21764	513
21765	513
21766	513
21767	513
21770	513
21771	513
21772	513
21773	513
21774	513
21775	513
21776	513
21777	513
22000	513
22001	513
22002	513
22003	513
22004	513
22005	513
22006	513
22007	513
22010	513
22011	513
22012	513
22013	513
22014	513
22015	513
22016	513
22017	513
22020	513
22021	513
22022	513
22023	513
22024	513
22025	513
22026	513
22027	513
22030	513
22031	513
22032	513
22033	513
22034	513
22035	513
22036	513
22037	513
22040	513
22041	513
22042	513
22043	513
22044	513
22045	513
22046	513
22047	513
22050	513
22051	513
22052	513
22053	513
22054	513
22055	513
22056	513
22057	513
22060	513
22061	513
22062	513
22063	513
22064	514
22065	514
22066	514
22067	514
22070	514
22071	514
22072	514
22073	514
22074	514
22075	514
22076	514
22077	514
22100	514
22101	514
22102	514
22103	514
22104	514
22105	514
22106	514
22107	514
22110	514
22111	514
22112	514
22113	514
22114	514
22115	514
22116	514
22117	514
22120	514
22121	514
22122	514
22123	514
22124	514
22125	514
22126	514
22127	514
22130	514
22131	514
22132	514
22133	514
22134	514
22135	514
22136	514
22137	514
22140	514
22141	514
22142	514
22143	514
22144	514
22145	514
22146	514
22147	514
22150	514
22151	514
22152	514
22153	514
22154	514
22155	514
22156	514
22157	514
22160	514
22161	514
22162	514
22163	514
22164	514
22165	514
22166	514
22167	514
22170	515
22171	515
22172	515
22173	515
22174	515
22175	515
22176	515
22177	515
22200	515
